"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Mississippi","2020-05-26",3692,125,65,552,165,8
"Mississippi","2020-05-27",3694,118,62,552,165,7
"Mississippi","2020-05-28",3696,110,60,553,166,7
"Mississippi","2020-05-29",3698,103,57,553,166,6
"Mississippi","2020-05-30",3699,97,54,553,167,6
"Mississippi","2020-05-31",3701,91,52,553,167,5
"Mississippi","2020-06-01",3702,85,49,554,168,5
"Mississippi","2020-06-02",3703,80,47,554,168,5
"Mississippi","2020-06-03",3704,75,45,554,168,5
"Mississippi","2020-06-04",3705,71,43,554,169,4
"Mississippi","2020-06-05",3706,66,41,554,169,4
"Mississippi","2020-06-06",3707,62,39,554,169,4
"Mississippi","2020-06-07",3707,58,37,554,169,3
"Mississippi","2020-06-08",3708,55,35,555,170,3
"Mississippi","2020-06-09",3709,51,34,555,170,3
"Mississippi","2020-06-10",3709,48,32,555,170,3
"Mississippi","2020-06-11",3710,45,31,555,170,3
"Mississippi","2020-06-12",3710,43,29,555,171,2
"Mississippi","2020-06-13",3710,40,28,555,171,2
"Mississippi","2020-06-14",3711,38,26,555,171,2
"Mississippi","2020-06-15",3711,35,25,555,171,2
"Missouri","2020-03-31",1645,1123,202,240,14,47
"Missouri","2020-04-01",1955,1307,238,287,17,55
"Missouri","2020-04-02",2298,1505,277,338,20,63
"Missouri","2020-04-03",2672,1713,318,394,24,72
"Missouri","2020-04-04",3076,1929,362,455,28,82
"Missouri","2020-04-05",3508,2151,409,520,33,92
"Missouri","2020-04-06",3964,2376,456,588,38,102
"Missouri","2020-04-07",4443,2599,505,660,43,113
"Missouri","2020-04-08",4940,2819,554,734,49,123
"Missouri","2020-04-09",5453,3032,602,811,56,133
"Missouri","2020-04-10",5977,3236,651,890,63,143
"Missouri","2020-04-11",6509,3428,698,970,71,152
"Missouri","2020-04-12",7045,3606,743,1050,79,161
"Missouri","2020-04-13",7583,3769,787,1131,87,169
"Missouri","2020-04-14",8119,3915,828,1211,96,177
"Missouri","2020-04-15",8650,4044,867,1291,105,184
"Missouri","2020-04-16",9175,4154,903,1370,114,190
"Missouri","2020-04-17",9690,4245,935,1447,123,196
"Missouri","2020-04-18",10194,4318,965,1522,133,200
"Missouri","2020-04-19",10684,4372,991,1596,143,204
"Missouri","2020-04-20",11161,4408,1014,1667,153,207
"Missouri","2020-04-21",11621,4427,1033,1737,163,210
"Missouri","2020-04-22",12065,4429,1049,1803,173,211
"Missouri","2020-04-23",12492,4416,1062,1867,183,212
"Missouri","2020-04-24",12901,4387,1072,1929,192,212
"Missouri","2020-04-25",13291,4346,1078,1987,202,212
"Missouri","2020-04-26",13664,4291,1082,2043,212,211
"Missouri","2020-04-27",14018,4226,1082,2096,222,209
"Missouri","2020-04-28",14353,4150,1080,2146,231,207
"Missouri","2020-04-29",14671,4066,1076,2194,240,204
"Missouri","2020-04-30",14971,3973,1069,2239,249,201
"Missouri","2020-05-01",15254,3874,1060,2282,258,197
"Missouri","2020-05-02",15521,3770,1049,2321,267,193
"Missouri","2020-05-03",15771,3660,1036,2359,275,189
"Missouri","2020-05-04",16005,3547,1021,2394,283,184
"Missouri","2020-05-05",16224,3432,1005,2427,291,179
"Missouri","2020-05-06",16429,3314,987,2458,299,174
"Missouri","2020-05-07",16621,3195,968,2487,306,169
"Missouri","2020-05-08",16799,3075,949,2513,313,164
"Missouri","2020-05-09",16965,2956,928,2538,320,159
"Missouri","2020-05-10",17119,2837,907,2561,327,153
"Missouri","2020-05-11",17262,2719,885,2583,333,148
"Missouri","2020-05-12",17395,2603,862,2603,339,143
"Missouri","2020-05-13",17517,2488,840,2621,345,137
"Missouri","2020-05-14",17631,2377,816,2638,350,132
"Missouri","2020-05-15",17736,2267,793,2654,355,126
"Missouri","2020-05-16",17833,2161,770,2668,360,121
"Missouri","2020-05-17",17922,2057,746,2682,365,116
"Missouri","2020-05-18",18004,1957,723,2694,370,111
"Missouri","2020-05-19",18080,1860,700,2705,374,106
"Missouri","2020-05-20",18149,1766,677,2716,378,101
"Missouri","2020-05-21",18213,1676,654,2725,382,97
"Missouri","2020-05-22",18271,1589,632,2734,386,92
"Missouri","2020-05-23",18325,1505,610,2742,389,88
"Missouri","2020-05-24",18374,1425,588,2750,392,83
"Missouri","2020-05-25",18419,1349,567,2756,396,79
"Missouri","2020-05-26",18461,1276,546,2762,398,75
"Missouri","2020-05-27",18498,1206,526,2768,401,71
"Missouri","2020-05-28",18533,1140,506,2773,404,68
"Missouri","2020-05-29",18564,1076,487,2778,406,64
"Missouri","2020-05-30",18593,1016,468,2782,409,61
"Missouri","2020-05-31",18619,959,450,2786,411,58
"Missouri","2020-06-01",18642,905,432,2790,413,54
"Missouri","2020-06-02",18664,853,415,2793,415,51
"Missouri","2020-06-03",18684,804,398,2796,417,49
"Missouri","2020-06-04",18702,758,382,2799,419,46
"Missouri","2020-06-05",18718,715,366,2801,420,43
"Missouri","2020-06-06",18733,673,351,2803,422,41
"Missouri","2020-06-07",18746,634,336,2805,423,39
"Missouri","2020-06-08",18758,597,322,2807,425,36
"Missouri","2020-06-09",18769,563,308,2809,426,34
"Missouri","2020-06-10",18779,530,295,2810,427,32
"Missouri","2020-06-11",18789,499,283,2812,429,30
"Missouri","2020-06-12",18797,470,270,2813,430,28
"Missouri","2020-06-13",18804,442,259,2814,431,27
"Missouri","2020-06-14",18811,416,248,2815,432,25
"Missouri","2020-06-15",18817,392,237,2816,433,24
"Nevada","2020-03-31",661,386,74,96,12,17
"Nevada","2020-04-01",728,412,80,106,13,18
"Nevada","2020-04-02",795,436,86,116,15,19
"Nevada","2020-04-03",863,458,92,126,17,20
"Nevada","2020-04-04",931,478,97,136,19,21
"Nevada","2020-04-05",998,495,102,146,21,22
"Nevada","2020-04-06",1064,510,107,156,23,23
"Nevada","2020-04-07",1129,522,111,166,25,24
"Nevada","2020-04-08",1193,532,115,176,27,24
"Nevada","2020-04-09",1254,540,118,185,29,25
"Nevada","2020-04-10",1315,545,121,194,31,25
"Nevada","2020-04-11",1373,548,124,203,33,26
"Nevada","2020-04-12",1429,549,126,211,36,26
"Nevada","2020-04-13",1483,548,128,219,38,26
"Nevada","2020-04-14",1534,545,129,227,40,26
"Nevada","2020-04-15",1584,540,130,234,42,26
"Nevada","2020-04-16",1631,534,131,241,44,26
"Nevada","2020-04-17",1676,526,131,248,46,26
"Nevada","2020-04-18",1719,517,131,255,48,25
"Nevada","2020-04-19",1759,507,130,261,51,25
"Nevada","2020-04-20",1798,496,129,266,53,25
"Nevada","2020-04-21",1834,484,128,272,55,24
"Nevada","2020-04-22",1868,471,127,277,56,24
"Nevada","2020-04-23",1900,457,125,282,58,23
"Nevada","2020-04-24",1930,444,124,286,60,23
"Nevada","2020-04-25",1958,429,122,290,62,22
"Nevada","2020-04-26",1984,415,120,294,64,21
"Nevada","2020-04-27",2009,400,117,298,65,21
"Nevada","2020-04-28",2032,385,115,301,67,20
"Nevada","2020-04-29",2053,370,112,305,68,19
"Nevada","2020-04-30",2073,356,110,308,70,19
"Nevada","2020-05-01",2091,341,107,310,71,18
"Nevada","2020-05-02",2109,327,104,313,72,18
"Nevada","2020-05-03",2125,312,102,315,74,17
"Nevada","2020-05-04",2139,298,99,318,75,16
"Nevada","2020-05-05",2153,285,96,320,76,16
"Nevada","2020-05-06",2166,271,93,322,77,15
"Nevada","2020-05-07",2177,258,90,323,78,14
"Nevada","2020-05-08",2188,246,87,325,79,14
"Nevada","2020-05-09",2198,234,85,326,80,13
"Nevada","2020-05-10",2207,222,82,328,81,12
"Nevada","2020-05-11",2215,211,79,329,82,12
"Nevada","2020-05-12",2223,200,76,330,83,11
"Nevada","2020-05-13",2230,189,74,331,84,11
"Nevada","2020-05-14",2237,179,71,332,84,10
"Nevada","2020-05-15",2243,169,68,333,85,10
"Nevada","2020-05-16",2248,160,66,334,86,9
"Nevada","2020-05-17",2253,151,63,335,86,9
"Nevada","2020-05-18",2258,143,61,335,87,8
"Nevada","2020-05-19",2262,135,58,336,87,8
"Nevada","2020-05-20",2266,127,56,337,88,7
"Nevada","2020-05-21",2269,120,54,337,89,7
"Nevada","2020-05-22",2272,113,52,338,89,7
"Nevada","2020-05-23",2275,107,50,338,89,6
"Nevada","2020-05-24",2278,101,48,338,90,6
"Nevada","2020-05-25",2280,95,46,339,90,6
"Nevada","2020-05-26",2282,89,44,339,91,5
"Nevada","2020-05-27",2284,84,42,339,91,5
"Nevada","2020-05-28",2286,79,40,340,91,5
"Nevada","2020-05-29",2288,74,38,340,92,4
"Nevada","2020-05-30",2289,70,37,340,92,4
"Nevada","2020-05-31",2291,66,35,340,92,4
"Nevada","2020-06-01",2292,62,34,340,92,4
"Nevada","2020-06-02",2293,58,32,341,93,3
"Nevada","2020-06-03",2294,55,31,341,93,3
"Nevada","2020-06-04",2295,52,29,341,93,3
"Nevada","2020-06-05",2296,48,28,341,93,3
"Nevada","2020-06-06",2296,46,27,341,93,3
"Nevada","2020-06-07",2297,43,25,341,94,3
"Nevada","2020-06-08",2298,40,24,341,94,2
"Nevada","2020-06-09",2298,38,23,341,94,2
"Nevada","2020-06-10",2299,36,22,342,94,2
"Nevada","2020-06-11",2299,33,21,342,94,2
"Nevada","2020-06-12",2300,31,20,342,94,2
"Nevada","2020-06-13",2300,30,19,342,94,2
"Nevada","2020-06-14",2300,28,18,342,95,2
"Nevada","2020-06-15",2301,26,17,342,95,2
"New Hampshire","2020-03-31",235,146,27,34,3,6
"New Hampshire","2020-04-01",266,161,30,38,3,7
"New Hampshire","2020-04-02",299,177,34,43,4,8
"New Hampshire","2020-04-03",334,193,37,48,4,8
"New Hampshire","2020-04-04",371,209,41,54,5,9
"New Hampshire","2020-04-05",410,226,45,60,6,10
"New Hampshire","2020-04-06",450,242,48,66,6,11
"New Hampshire","2020-04-07",492,258,52,72,7,11
"New Hampshire","2020-04-08",535,274,56,79,8,12
"New Hampshire","2020-04-09",579,290,60,85,8,13
"New Hampshire","2020-04-10",624,304,64,92,9,14
"New Hampshire","2020-04-11",670,318,67,99,10,14
"New Hampshire","2020-04-12",716,332,71,106,11,15
"New Hampshire","2020-04-13",762,344,74,113,12,16
"New Hampshire","2020-04-14",809,355,77,120,13,16
"New Hampshire","2020-04-15",855,365,81,127,14,17
"New Hampshire","2020-04-16",902,374,83,134,15,17
"New Hampshire","2020-04-17",948,382,86,140,16,18
"New Hampshire","2020-04-18",993,389,89,147,17,18
"New Hampshire","2020-04-19",1038,394,91,154,18,19
"New Hampshire","2020-04-20",1082,399,93,161,19,19
"New Hampshire","2020-04-21",1125,402,95,167,20,19
"New Hampshire","2020-04-22",1167,404,97,173,21,19
"New Hampshire","2020-04-23",1208,405,98,180,23,19
"New Hampshire","2020-04-24",1248,405,99,186,24,20
"New Hampshire","2020-04-25",1287,404,100,191,25,20
"New Hampshire","2020-04-26",1325,402,101,197,26,20
"New Hampshire","2020-04-27",1362,399,101,203,27,20
"New Hampshire","2020-04-28",1397,395,102,208,28,19
"New Hampshire","2020-04-29",1431,390,102,213,29,19
"New Hampshire","2020-04-30",1464,385,102,218,30,19
"New Hampshire","2020-05-01",1495,379,101,223,31,19
"New Hampshire","2020-05-02",1525,372,101,227,32,19
"New Hampshire","2020-05-03",1554,365,100,231,33,18
"New Hampshire","2020-05-04",1581,357,100,236,34,18
"New Hampshire","2020-05-05",1607,349,99,239,35,18
"New Hampshire","2020-05-06",1632,341,98,243,36,18
"New Hampshire","2020-05-07",1656,332,96,247,37,17
"New Hampshire","2020-05-08",1678,323,95,250,38,17
"New Hampshire","2020-05-09",1700,314,94,253,39,16
"New Hampshire","2020-05-10",1720,305,92,256,40,16
"New Hampshire","2020-05-11",1739,295,91,259,41,16
"New Hampshire","2020-05-12",1757,285,89,262,41,15
"New Hampshire","2020-05-13",1774,276,87,264,42,15
"New Hampshire","2020-05-14",1790,266,85,267,43,14
"New Hampshire","2020-05-15",1805,257,83,269,44,14
"New Hampshire","2020-05-16",1819,247,81,271,44,13
"New Hampshire","2020-05-17",1832,238,80,273,45,13
"New Hampshire","2020-05-18",1845,229,78,275,46,12
"New Hampshire","2020-05-19",1857,220,76,277,46,12
"New Hampshire","2020-05-20",1868,211,74,278,47,12
"New Hampshire","2020-05-21",1878,202,72,280,48,11
"New Hampshire","2020-05-22",1887,193,70,281,48,11
"New Hampshire","2020-05-23",1896,185,68,283,49,10
"New Hampshire","2020-05-24",1905,177,66,284,49,10
"New Hampshire","2020-05-25",1912,169,64,285,50,9
"New Hampshire","2020-05-26",1920,161,62,286,50,9
"New Hampshire","2020-05-27",1926,154,60,287,50,9
"New Hampshire","2020-05-28",1933,147,58,288,51,8
"New Hampshire","2020-05-29",1939,140,56,289,51,8
"New Hampshire","2020-05-30",1944,133,54,290,52,8
"New Hampshire","2020-05-31",1949,127,52,291,52,7
"New Hampshire","2020-06-01",1954,120,50,291,52,7
"New Hampshire","2020-06-02",1958,114,48,292,53,7
"New Hampshire","2020-06-03",1962,109,47,293,53,6
"New Hampshire","2020-06-04",1966,103,45,293,53,6
"New Hampshire","2020-06-05",1969,98,43,294,54,6
"New Hampshire","2020-06-06",1972,93,42,294,54,5
"New Hampshire","2020-06-07",1975,88,40,295,54,5
"New Hampshire","2020-06-08",1978,84,39,295,54,5
"New Hampshire","2020-06-09",1980,79,37,295,55,5
"New Hampshire","2020-06-10",1983,75,36,296,55,4
"New Hampshire","2020-06-11",1985,71,34,296,55,4
"New Hampshire","2020-06-12",1987,67,33,296,55,4
"New Hampshire","2020-06-13",1988,64,32,297,55,4
"New Hampshire","2020-06-14",1990,60,30,297,55,4
"New Hampshire","2020-06-15",1992,57,29,297,56,3
"New Jersey","2020-03-31",16742,11628,2066,2505,281,478
"New Jersey","2020-04-01",20612,14159,2527,3085,354,583
"New Jersey","2020-04-02",25156,17080,3064,3767,443,706
"New Jersey","2020-04-03",30435,20411,3681,4559,550,845
"New Jersey","2020-04-04",36504,24165,4383,5469,677,1004
"New Jersey","2020-04-05",43411,28346,5171,6505,826,1181
"New Jersey","2020-04-06",51194,32949,6048,7672,1001,1377
"New Jersey","2020-04-07",59879,37957,7012,8975,1203,1591
"New Jersey","2020-04-08",69481,43346,8061,10416,1434,1824
"New Jersey","2020-04-09",80001,49079,9192,11994,1698,2072
"New Jersey","2020-04-10",91428,55112,10398,13708,1995,2335
"New Jersey","2020-04-11",103735,61394,11671,15554,2327,2611
"New Jersey","2020-04-12",116886,67865,13004,17526,2695,2898
"New Jersey","2020-04-13",130832,74461,14385,19618,3101,3192
"New Jersey","2020-04-14",145512,81115,15803,21820,3545,3492
"New Jersey","2020-04-15",160859,87758,17248,24122,4026,3794
"New Jersey","2020-04-16",176797,94321,18705,26513,4546,4096
"New Jersey","2020-04-17",193243,100735,20163,28980,5102,4394
"New Jersey","2020-04-18",210114,106937,21609,31511,5694,4686
"New Jersey","2020-04-19",227321,112865,23032,34092,6321,4969
"New Jersey","2020-04-20",244777,118464,24418,36710,6981,5241
"New Jersey","2020-04-21",262393,123686,25758,39352,7672,5499
"New Jersey","2020-04-22",280085,128487,27041,42006,8391,5740
"New Jersey","2020-04-23",297772,132834,28258,44659,9136,5965
"New Jersey","2020-04-24",315374,136697,29402,47299,9905,6169
"New Jersey","2020-04-25",332820,140057,30464,49916,10695,6354
"New Jersey","2020-04-26",350043,142900,31441,52500,11502,6517
"New Jersey","2020-04-27",366983,145220,32326,55041,12324,6658
"New Jersey","2020-04-28",383583,147018,33117,57531,13157,6776
"New Jersey","2020-04-29",399798,148298,33811,59963,13999,6872
"New Jersey","2020-04-30",415584,149073,34408,62331,14848,6946
"New Jersey","2020-05-01",430906,149358,34907,64629,15699,6997
"New Jersey","2020-05-02",445736,149173,35308,66854,16550,7027
"New Jersey","2020-05-03",460049,148542,35614,69001,17400,7036
"New Jersey","2020-05-04",473828,147490,35826,71068,18244,7025
"New Jersey","2020-05-05",487060,146046,35948,73052,19081,6996
"New Jersey","2020-05-06",499736,144240,35982,74954,19909,6948
"New Jersey","2020-05-07",511854,142103,35932,76771,20726,6883
"New Jersey","2020-05-08",523412,139665,35804,78505,21529,6803
"New Jersey","2020-05-09",534415,136958,35600,80156,22318,6709
"New Jersey","2020-05-10",544868,134013,35327,81724,23091,6602
"New Jersey","2020-05-11",554781,130861,34989,83211,23846,6483
"New Jersey","2020-05-12",564165,127532,34590,84618,24583,6353
"New Jersey","2020-05-13",573033,124053,34136,85948,25301,6214
"New Jersey","2020-05-14",581401,120452,33632,87204,25998,6067
"New Jersey","2020-05-15",589284,116755,33083,88386,26674,5913
"New Jersey","2020-05-16",596699,112985,32493,89498,27330,5754
"New Jersey","2020-05-17",603665,109165,31867,90543,27963,5589
"New Jersey","2020-05-18",610199,105317,31210,91523,28575,5421
"New Jersey","2020-05-19",616321,101458,30525,92442,29164,5251
"New Jersey","2020-05-20",622049,97607,29818,93301,29732,5078
"New Jersey","2020-05-21",627402,93780,29092,94104,30278,4904
"New Jersey","2020-05-22",632399,89989,28350,94853,30802,4730
"New Jersey","2020-05-23",637058,86249,27597,95552,31304,4557
"New Jersey","2020-05-24",641398,82569,26835,96203,31786,4384
"New Jersey","2020-05-25",645436,78960,26068,96809,32246,4213
"New Jersey","2020-05-26",649190,75431,25297,97372,32686,4044
"New Jersey","2020-05-27",652676,71987,24527,97895,33107,3878
"New Jersey","2020-05-28",655910,68635,23759,98380,33508,3714
"New Jersey","2020-05-29",658907,65379,22995,98829,33890,3554
"New Jersey","2020-05-30",661683,62225,22237,99246,34254,3397
"New Jersey","2020-05-31",664252,59173,21488,99631,34600,3245
"New Jersey","2020-06-01",666628,56227,20748,99988,34929,3096
"New Jersey","2020-06-02",668822,53387,20019,100317,35241,2951
"New Jersey","2020-06-03",670847,50655,19302,100621,35538,2811
"New Jersey","2020-06-04",672716,48029,18599,100901,35819,2676
"New Jersey","2020-06-05",674438,45511,17909,101159,36086,2544
"New Jersey","2020-06-06",676025,43098,17235,101397,36338,2418
"New Jersey","2020-06-07",677485,40789,16577,101616,36578,2296
"New Jersey","2020-06-08",678828,38582,15934,101818,36804,2178
"New Jersey","2020-06-09",680063,36476,15309,102003,37018,2066
"New Jersey","2020-06-10",681197,34468,14700,102173,37220,1957
"New Jersey","2020-06-11",682239,32555,14109,102329,37411,1853
"New Jersey","2020-06-12",683194,30735,13534,102473,37592,1754
"New Jersey","2020-06-13",684071,29004,12978,102604,37762,1659
"New Jersey","2020-06-14",684874,27361,12439,102724,37923,1568
"New Jersey","2020-06-15",685609,25801,11917,102835,38074,1481
"New York","2020-03-31",68056,41879,7784,10208,1954,1757
"New York","2020-04-01",76829,46077,8656,11524,2297,1943
"New York","2020-04-02",85871,50120,9522,12881,2672,2125
"New York","2020-04-03",95098,53945,10368,14265,3079,2301
"New York","2020-04-04",104432,57502,11186,15665,3513,2467
"New York","2020-04-05",113799,60748,11966,17070,3975,2622
"New York","2020-04-06",123132,63650,12700,18470,4460,2764
"New York","2020-04-07",132369,66187,13381,19855,4967,2892
"New York","2020-04-08",141459,68344,14004,21219,5492,3005
"New York","2020-04-09",150353,70117,14567,22553,6032,3103
"New York","2020-04-10",159015,71506,15065,23852,6585,3186
"New York","2020-04-11",167410,72518,15499,25111,7147,3252
"New York","2020-04-12",175512,73167,15867,26327,7715,3303
"New York","2020-04-13",183302,73470,16170,27495,8288,3339
"New York","2020-04-14",190764,73445,16409,28615,8861,3360
"New York","2020-04-15",197889,73116,16586,29683,9433,3368
"New York","2020-04-16",204669,72506,16704,30700,10001,3363
"New York","2020-04-17",211102,71641,16765,31665,10563,3345
"New York","2020-04-18",217191,70546,16772,32579,11118,3317
"New York","2020-04-19",222938,69247,16730,33441,11663,3278
"New York","2020-04-20",228349,67769,16640,34252,12198,3230
"New York","2020-04-21",233433,66136,16507,35015,12720,3173
"New York","2020-04-22",238198,64373,16335,35730,13229,3110
"New York","2020-04-23",242657,62501,16127,36399,13724,3040
"New York","2020-04-24",246821,60541,15887,37023,14204,2964
"New York","2020-04-25",250701,58513,15618,37605,14669,2884
"New York","2020-04-26",254312,56436,15324,38147,15117,2801
"New York","2020-04-27",257666,54325,15008,38650,15549,2714
"New York","2020-04-28",260778,52196,14673,39117,15965,2625
"New York","2020-04-29",263659,50063,14322,39549,16363,2534
"New York","2020-04-30",266324,47937,13958,39949,16746,2442
"New York","2020-05-01",268785,45830,13583,40318,17111,2349
"New York","2020-05-02",271056,43750,13201,40658,17461,2257
"New York","2020-05-03",273147,41706,12812,40972,17794,2165
"New York","2020-05-04",275072,39704,12419,41261,18112,2074
"New York","2020-05-05",276841,37752,12024,41526,18414,1984
"New York","2020-05-06",278465,35853,11629,41770,18701,1895
"New York","2020-05-07",279955,34011,11235,41993,18973,1808
"New York","2020-05-08",281320,32229,10844,42198,19231,1723
"New York","2020-05-09",282570,30511,10456,42385,19476,1640
"New York","2020-05-10",283713,28856,10073,42557,19708,1560
"New York","2020-05-11",284757,27267,9696,42714,19926,1482
"New York","2020-05-12",285710,25744,9325,42857,20133,1406
"New York","2020-05-13",286580,24287,8962,42987,20328,1333
"New York","2020-05-14",287373,22896,8606,43106,20512,1263
"New York","2020-05-15",288095,21569,8259,43214,20686,1195
"New York","2020-05-16",288752,20305,7921,43313,20849,1130
"New York","2020-05-17",289349,19104,7592,43402,21003,1068
"New York","2020-05-18",289893,17964,7272,43484,21147,1008
"New York","2020-05-19",290386,16882,6961,43558,21283,951
"New York","2020-05-20",290833,15858,6661,43625,21411,897
"New York","2020-05-21",291239,14889,6370,43686,21531,845
"New York","2020-05-22",291607,13974,6089,43741,21643,795
"New York","2020-05-23",291941,13110,5817,43791,21749,748
"New York","2020-05-24",292243,12294,5555,43836,21848,704
"New York","2020-05-25",292516,11526,5303,43877,21941,661
"New York","2020-05-26",292763,10802,5060,43914,22028,621
"New York","2020-05-27",292986,10121,4827,43948,22109,583
"New York","2020-05-28",293188,9481,4603,43978,22186,547
"New York","2020-05-29",293370,8880,4387,44006,22257,513
"New York","2020-05-30",293535,8315,4180,44030,22324,481
"New York","2020-05-31",293683,7784,3982,44052,22387,451
"New York","2020-06-01",293817,7287,3792,44072,22446,422
"New York","2020-06-02",293937,6821,3611,44091,22501,395
"New York","2020-06-03",294046,6384,3437,44107,22552,370
"New York","2020-06-04",294144,5974,3270,44122,22601,346
"New York","2020-06-05",294232,5591,3111,44135,22646,323
"New York","2020-06-06",294311,5232,2959,44147,22688,302
"New York","2020-06-07",294382,4896,2814,44157,22727,282
"New York","2020-06-08",294446,4581,2675,44167,22764,264
"New York","2020-06-09",294504,4287,2543,44176,22799,246
"New York","2020-06-10",294555,4012,2417,44183,22831,230
"New York","2020-06-11",294602,3755,2297,44190,22862,214
"New York","2020-06-12",294644,3515,2182,44197,22890,200
"New York","2020-06-13",294681,3290,2073,44202,22916,186
"New York","2020-06-14",294715,3080,1969,44207,22941,174
"New York","2020-06-15",294745,2884,1870,44212,22965,162
"North Carolina","2020-03-31",1284,774,150,193,6,34
"North Carolina","2020-04-01",1415,823,163,212,7,36
"North Carolina","2020-04-02",1547,868,174,232,8,38
"North Carolina","2020-04-03",1678,909,185,252,9,41
"North Carolina","2020-04-04",1809,946,196,271,10,42
"North Carolina","2020-04-05",1938,978,206,291,11,44
"North Carolina","2020-04-06",2066,1005,215,310,12,46
"North Carolina","2020-04-07",2191,1028,223,329,13,47
"North Carolina","2020-04-08",2314,1046,231,347,15,49
"North Carolina","2020-04-09",2434,1061,238,365,16,50
"North Carolina","2020-04-10",2551,1071,244,383,17,50
"North Carolina","2020-04-11",2664,1077,249,400,18,51
"North Carolina","2020-04-12",2774,1079,254,416,20,52
"North Carolina","2020-04-13",2880,1078,258,432,21,52
"North Carolina","2020-04-14",2983,1074,261,447,22,52
"North Carolina","2020-04-15",3081,1067,263,462,24,52
"North Carolina","2020-04-16",3175,1056,265,476,25,52
"North Carolina","2020-04-17",3266,1043,266,490,26,52
"North Carolina","2020-04-18",3352,1028,266,503,27,51
"North Carolina","2020-04-19",3434,1011,266,515,29,51
"North Carolina","2020-04-20",3513,991,265,527,30,50
"North Carolina","2020-04-21",3587,971,264,538,31,49
"North Carolina","2020-04-22",3658,948,262,549,32,49
"North Carolina","2020-04-23",3724,925,259,559,33,48
"North Carolina","2020-04-24",3788,900,257,568,34,47
"North Carolina","2020-04-25",3847,874,254,577,35,46
"North Carolina","2020-04-26",3903,848,250,586,36,45
"North Carolina","2020-04-27",3956,822,246,593,37,44
"North Carolina","2020-04-28",4006,795,242,601,38,42
"North Carolina","2020-04-29",4053,767,238,608,39,41
"North Carolina","2020-04-30",4097,740,233,614,40,40
"North Carolina","2020-05-01",4138,713,228,621,41,39
"North Carolina","2020-05-02",4176,686,223,626,42,37
"North Carolina","2020-05-03",4212,659,218,632,42,36
"North Carolina","2020-05-04",4245,633,213,637,43,35
"North Carolina","2020-05-05",4276,606,208,641,44,34
"North Carolina","2020-05-06",4305,581,202,646,45,32
"North Carolina","2020-05-07",4332,556,197,650,45,31
"North Carolina","2020-05-08",4357,531,192,654,46,30
"North Carolina","2020-05-09",4381,508,186,657,47,29
"North Carolina","2020-05-10",4402,484,181,660,47,28
"North Carolina","2020-05-11",4422,462,175,663,48,26
"North Carolina","2020-05-12",4441,440,170,666,48,25
"North Carolina","2020-05-13",4458,419,164,669,49,24
"North Carolina","2020-05-14",4474,399,159,671,49,23
"North Carolina","2020-05-15",4489,379,154,673,50,22
"North Carolina","2020-05-16",4502,360,149,675,50,21
"North Carolina","2020-05-17",4515,342,144,677,51,20
"North Carolina","2020-05-18",4526,325,139,679,51,19
"North Carolina","2020-05-19",4537,308,134,680,51,18
"North Carolina","2020-05-20",4546,292,129,682,52,17
"North Carolina","2020-05-21",4555,277,124,683,52,17
"North Carolina","2020-05-22",4564,262,120,685,52,16
"North Carolina","2020-05-23",4571,248,115,686,53,15
"North Carolina","2020-05-24",4578,235,111,687,53,14
"North Carolina","2020-05-25",4584,223,107,688,53,13
"North Carolina","2020-05-26",4590,211,103,689,54,13
"North Carolina","2020-05-27",4596,199,99,689,54,12
"North Carolina","2020-05-28",4601,188,95,690,54,11
"North Carolina","2020-05-29",4605,178,91,691,54,11
"North Carolina","2020-05-30",4609,168,88,691,54,10
"North Carolina","2020-05-31",4613,159,84,692,55,10
"North Carolina","2020-06-01",4616,150,81,692,55,9
"North Carolina","2020-06-02",4619,142,77,693,55,9
"North Carolina","2020-06-03",4622,134,74,693,55,8
"North Carolina","2020-06-04",4625,126,71,694,55,8
"North Carolina","2020-06-05",4627,119,68,694,55,7
"North Carolina","2020-06-06",4629,113,65,694,56,7
"North Carolina","2020-06-07",4631,106,63,695,56,6
"North Carolina","2020-06-08",4633,100,60,695,56,6
"North Carolina","2020-06-09",4635,95,58,695,56,6
"North Carolina","2020-06-10",4636,89,55,695,56,5
"North Carolina","2020-06-11",4638,84,53,696,56,5
"North Carolina","2020-06-12",4639,80,50,696,56,5
"North Carolina","2020-06-13",4640,75,48,696,56,4
"North Carolina","2020-06-14",4641,71,46,696,56,4
"North Carolina","2020-06-15",4642,67,44,696,56,4
"Ohio","2020-03-31",1961,1295,234,289,36,54
"Ohio","2020-04-01",2298,1487,272,340,44,62
"Ohio","2020-04-02",2662,1687,311,394,53,71
"Ohio","2020-04-03",3052,1891,353,453,63,80
"Ohio","2020-04-04",3464,2097,395,515,74,89
"Ohio","2020-04-05",3895,2300,438,579,86,98
"Ohio","2020-04-06",4340,2498,481,646,99,107
"Ohio","2020-04-07",4797,2687,524,715,113,116
"Ohio","2020-04-08",5261,2865,565,784,128,124
"Ohio","2020-04-09",5728,3029,605,854,145,132
"Ohio","2020-04-10",6196,3178,643,924,162,140
"Ohio","2020-04-11",6661,3310,679,994,180,146
