"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Minnesota","2020-05-20",1917,85,41,288,83,5
"Minnesota","2020-05-21",1919,80,39,288,83,5
"Minnesota","2020-05-22",1920,75,37,288,83,4
"Minnesota","2020-05-23",1922,70,36,288,84,4
"Minnesota","2020-05-24",1923,66,34,288,84,4
"Minnesota","2020-05-25",1924,62,33,289,84,4
"Minnesota","2020-05-26",1926,58,31,289,85,4
"Minnesota","2020-05-27",1927,55,30,289,85,3
"Minnesota","2020-05-28",1928,52,28,289,85,3
"Minnesota","2020-05-29",1928,48,27,289,85,3
"Minnesota","2020-05-30",1929,45,26,289,86,3
"Minnesota","2020-05-31",1930,43,25,289,86,3
"Minnesota","2020-06-01",1930,40,24,290,86,2
"Minnesota","2020-06-02",1931,38,22,290,86,2
"Minnesota","2020-06-03",1931,35,21,290,86,2
"Minnesota","2020-06-04",1932,33,20,290,86,2
"Minnesota","2020-06-05",1932,31,19,290,87,2
"Minnesota","2020-06-06",1933,29,19,290,87,2
"Minnesota","2020-06-07",1933,28,18,290,87,2
"Minnesota","2020-06-08",1933,26,17,290,87,2
"Minnesota","2020-06-09",1934,24,16,290,87,1
"Minnesota","2020-06-10",1934,23,15,290,87,1
"Minnesota","2020-06-11",1934,21,15,290,87,1
"Minnesota","2020-06-12",1934,20,14,290,87,1
"Minnesota","2020-06-13",1934,19,13,290,87,1
"Minnesota","2020-06-14",1935,18,13,290,88,1
"Mississippi","2020-04-12",2778,1258,266,415,91,56
"Mississippi","2020-04-13",2953,1302,278,441,99,58
"Mississippi","2020-04-14",3129,1343,289,468,107,61
"Mississippi","2020-04-15",3306,1382,300,494,115,63
"Mississippi","2020-04-16",3483,1417,311,521,124,64
"Mississippi","2020-04-17",3661,1448,321,547,133,66
"Mississippi","2020-04-18",3837,1476,330,574,142,68
"Mississippi","2020-04-19",4012,1500,339,600,151,69
"Mississippi","2020-04-20",4185,1521,347,626,160,70
"Mississippi","2020-04-21",4357,1538,355,652,169,71
"Mississippi","2020-04-22",4526,1551,361,677,179,72
"Mississippi","2020-04-23",4693,1561,367,702,188,73
"Mississippi","2020-04-24",4856,1567,372,727,198,74
"Mississippi","2020-04-25",5016,1570,377,751,208,74
"Mississippi","2020-04-26",5173,1569,380,774,217,74
"Mississippi","2020-04-27",5326,1565,383,797,227,75
"Mississippi","2020-04-28",5475,1558,386,820,236,74
"Mississippi","2020-04-29",5620,1548,387,841,246,74
"Mississippi","2020-04-30",5761,1535,388,862,255,74
"Mississippi","2020-05-01",5897,1519,388,883,265,74
"Mississippi","2020-05-02",6029,1501,388,903,274,73
"Mississippi","2020-05-03",6156,1481,386,922,283,72
"Mississippi","2020-05-04",6279,1458,385,940,292,71
"Mississippi","2020-05-05",6397,1434,382,958,301,71
"Mississippi","2020-05-06",6511,1407,379,975,310,70
"Mississippi","2020-05-07",6621,1380,376,991,318,68
"Mississippi","2020-05-08",6725,1350,372,1007,327,67
"Mississippi","2020-05-09",6826,1320,368,1022,335,66
"Mississippi","2020-05-10",6922,1288,363,1037,343,65
"Mississippi","2020-05-11",7013,1256,358,1050,351,63
"Mississippi","2020-05-12",7101,1222,352,1063,358,62
"Mississippi","2020-05-13",7184,1188,347,1076,366,60
"Mississippi","2020-05-14",7263,1154,341,1088,373,59
"Mississippi","2020-05-15",7338,1119,334,1099,380,57
"Mississippi","2020-05-16",7410,1085,328,1110,387,56
"Mississippi","2020-05-17",7478,1050,321,1120,393,54
"Mississippi","2020-05-18",7542,1015,314,1130,400,52
"Mississippi","2020-05-19",7603,980,307,1139,406,51
"Mississippi","2020-05-20",7661,945,299,1147,412,49
"Mississippi","2020-05-21",7715,911,292,1156,417,48
"Mississippi","2020-05-22",7766,877,285,1163,423,46
"Mississippi","2020-05-23",7815,844,277,1171,428,44
"Mississippi","2020-05-24",7860,811,270,1177,433,43
"Mississippi","2020-05-25",7903,779,262,1184,438,41
"Mississippi","2020-05-26",7943,748,255,1190,443,40
"Mississippi","2020-05-27",7981,717,247,1196,447,38
"Mississippi","2020-05-28",8017,687,240,1201,452,37
"Mississippi","2020-05-29",8050,657,233,1206,456,35
"Mississippi","2020-05-30",8081,629,225,1211,460,34
"Mississippi","2020-05-31",8111,601,218,1215,464,32
"Mississippi","2020-06-01",8138,574,211,1219,467,31
"Mississippi","2020-06-02",8164,548,204,1223,471,30
"Mississippi","2020-06-03",8188,523,197,1226,474,28
"Mississippi","2020-06-04",8210,498,190,1230,477,27
"Mississippi","2020-06-05",8231,475,184,1233,480,26
"Mississippi","2020-06-06",8250,452,177,1236,483,25
"Mississippi","2020-06-07",8268,430,171,1239,486,24
"Mississippi","2020-06-08",8285,409,164,1241,488,23
"Mississippi","2020-06-09",8301,389,158,1243,491,21
"Mississippi","2020-06-10",8316,370,152,1246,493,20
"Mississippi","2020-06-11",8329,351,147,1248,495,19
"Mississippi","2020-06-12",8342,333,141,1250,497,18
"Mississippi","2020-06-13",8353,316,135,1251,499,18
"Mississippi","2020-06-14",8364,300,130,1253,501,17
"Missouri","2020-04-12",4525,2185,454,674,111,97
"Missouri","2020-04-13",4844,2276,478,722,122,102
"Missouri","2020-04-14",5165,2360,501,770,134,106
"Missouri","2020-04-15",5485,2437,523,818,145,110
"Missouri","2020-04-16",5805,2505,543,866,157,114
"Missouri","2020-04-17",6121,2564,563,913,169,117
"Missouri","2020-04-18",6434,2615,580,960,182,120
"Missouri","2020-04-19",6743,2657,597,1006,195,123
"Missouri","2020-04-20",7046,2690,611,1052,208,125
"Missouri","2020-04-21",7342,2714,624,1096,221,127
"Missouri","2020-04-22",7632,2729,635,1140,234,128
"Missouri","2020-04-23",7913,2737,645,1182,247,129
"Missouri","2020-04-24",8187,2736,653,1223,261,130
"Missouri","2020-04-25",8452,2727,659,1263,274,130
"Missouri","2020-04-26",8708,2712,664,1301,287,130
"Missouri","2020-04-27",8955,2689,667,1338,300,130
"Missouri","2020-04-28",9192,2661,668,1374,313,129
"Missouri","2020-04-29",9420,2626,668,1408,326,128
"Missouri","2020-04-30",9638,2586,667,1441,339,127
"Missouri","2020-05-01",9846,2541,664,1472,351,125
"Missouri","2020-05-02",10045,2492,660,1502,363,123
"Missouri","2020-05-03",10235,2439,655,1530,375,121
"Missouri","2020-05-04",10415,2383,649,1557,387,119
"Missouri","2020-05-05",10586,2324,642,1583,398,117
"Missouri","2020-05-06",10748,2262,633,1607,409,114
"Missouri","2020-05-07",10901,2198,624,1630,420,112
"Missouri","2020-05-08",11046,2133,614,1652,431,109
"Missouri","2020-05-09",11183,2066,604,1672,441,106
"Missouri","2020-05-10",11312,1999,593,1692,451,103
"Missouri","2020-05-11",11433,1931,581,1710,460,100
"Missouri","2020-05-12",11547,1863,568,1727,469,97
"Missouri","2020-05-13",11654,1795,556,1743,478,94
"Missouri","2020-05-14",11754,1727,543,1758,487,91
"Missouri","2020-05-15",11848,1660,530,1772,495,88
"Missouri","2020-05-16",11936,1593,516,1785,503,85
"Missouri","2020-05-17",12018,1528,502,1798,510,82
"Missouri","2020-05-18",12095,1464,489,1809,518,79
"Missouri","2020-05-19",12166,1401,475,1820,525,76
"Missouri","2020-05-20",12232,1339,461,1830,531,73
"Missouri","2020-05-21",12294,1279,447,1839,538,70
"Missouri","2020-05-22",12352,1221,433,1848,544,67
"Missouri","2020-05-23",12405,1164,419,1856,549,64
"Missouri","2020-05-24",12455,1109,406,1863,555,61
"Missouri","2020-05-25",12501,1055,392,1870,560,58
"Missouri","2020-05-26",12543,1004,379,1877,565,56
"Missouri","2020-05-27",12583,954,366,1882,570,53
"Missouri","2020-05-28",12619,906,353,1888,574,51
"Missouri","2020-05-29",12653,860,340,1893,579,48
"Missouri","2020-05-30",12684,816,328,1898,583,46
"Missouri","2020-05-31",12713,774,316,1902,587,44
"Missouri","2020-06-01",12739,733,304,1906,590,42
"Missouri","2020-06-02",12764,694,292,1910,594,39
"Missouri","2020-06-03",12786,657,281,1913,597,37
"Missouri","2020-06-04",12807,622,270,1916,600,36
"Missouri","2020-06-05",12826,588,259,1919,603,34
"Missouri","2020-06-06",12843,556,249,1922,606,32
"Missouri","2020-06-07",12859,525,239,1924,608,30
"Missouri","2020-06-08",12874,496,229,1926,611,29
"Missouri","2020-06-09",12888,468,220,1928,613,27
"Missouri","2020-06-10",12900,442,211,1930,615,26
"Missouri","2020-06-11",12911,417,202,1932,618,24
"Missouri","2020-06-12",12922,393,193,1933,620,23
"Missouri","2020-06-13",12931,371,185,1935,621,21
"Missouri","2020-06-14",12940,350,177,1936,623,20
"Montana","2020-04-12",401,157,36,59,9,7
"Montana","2020-04-13",414,155,36,60,9,7
"Montana","2020-04-14",426,151,36,62,10,7
"Montana","2020-04-15",437,148,36,64,10,7
"Montana","2020-04-16",448,144,36,66,11,7
"Montana","2020-04-17",458,140,36,67,11,7
"Montana","2020-04-18",467,135,35,68,12,7
"Montana","2020-04-19",475,130,35,70,12,7
"Montana","2020-04-20",482,125,34,71,13,6
"Montana","2020-04-21",489,120,34,72,13,6
"Montana","2020-04-22",496,115,33,73,13,6
"Montana","2020-04-23",502,110,32,74,14,6
"Montana","2020-04-24",507,105,31,74,14,6
"Montana","2020-04-25",512,100,31,75,14,5
"Montana","2020-04-26",516,96,30,76,15,5
"Montana","2020-04-27",520,91,29,76,15,5
"Montana","2020-04-28",524,86,28,77,15,5
"Montana","2020-04-29",527,82,27,77,16,5
"Montana","2020-04-30",531,77,26,78,16,4
"Montana","2020-05-01",533,73,25,78,16,4
"Montana","2020-05-02",536,69,25,79,16,4
"Montana","2020-05-03",538,65,24,79,17,4
"Montana","2020-05-04",540,61,23,79,17,4
"Montana","2020-05-05",542,58,22,80,17,3
"Montana","2020-05-06",544,54,21,80,17,3
"Montana","2020-05-07",545,51,20,80,17,3
"Montana","2020-05-08",546,48,20,80,18,3
"Montana","2020-05-09",548,45,19,81,18,3
"Montana","2020-05-10",549,42,18,81,18,3
"Montana","2020-05-11",550,40,17,81,18,2
"Montana","2020-05-12",551,37,17,81,18,2
"Montana","2020-05-13",551,35,16,81,18,2
"Montana","2020-05-14",552,33,15,81,18,2
"Montana","2020-05-15",553,31,15,81,19,2
"Montana","2020-05-16",553,29,14,81,19,2
"Montana","2020-05-17",554,27,13,81,19,2
"Montana","2020-05-18",554,25,13,82,19,2
"Montana","2020-05-19",555,24,12,82,19,1
"Montana","2020-05-20",555,22,12,82,19,1
"Montana","2020-05-21",555,21,11,82,19,1
"Montana","2020-05-22",556,20,11,82,19,1
"Montana","2020-05-23",556,18,10,82,19,1
"Montana","2020-05-24",556,17,10,82,19,1
"Montana","2020-05-25",556,16,9,82,19,1
"Montana","2020-05-26",557,15,9,82,19,1
"Montana","2020-05-27",557,14,9,82,19,1
"Montana","2020-05-28",557,13,8,82,19,1
"Montana","2020-05-29",557,12,8,82,19,1
"Montana","2020-05-30",557,12,7,82,20,1
"Montana","2020-05-31",557,11,7,82,20,1
"Montana","2020-06-01",557,10,7,82,20,1
"Montana","2020-06-02",558,10,6,82,20,1
"Montana","2020-06-03",558,9,6,82,20,1
"Montana","2020-06-04",558,9,6,82,20,1
"Montana","2020-06-05",558,8,6,82,20,0
"Montana","2020-06-06",558,8,5,82,20,0
"Montana","2020-06-07",558,7,5,82,20,0
"Montana","2020-06-08",558,7,5,82,20,0
"Montana","2020-06-09",558,6,5,82,20,0
"Montana","2020-06-10",558,6,4,82,20,0
"Montana","2020-06-11",558,6,4,82,20,0
"Montana","2020-06-12",558,5,4,82,20,0
"Montana","2020-06-13",558,5,4,82,20,0
"Montana","2020-06-14",558,5,4,82,20,0
"Nebraska","2020-04-12",725,332,71,105,17,15
"Nebraska","2020-04-13",761,334,73,111,19,15
"Nebraska","2020-04-14",795,334,74,116,20,15
"Nebraska","2020-04-15",827,333,75,121,22,15
"Nebraska","2020-04-16",857,330,76,125,23,15
"Nebraska","2020-04-17",886,326,76,130,25,15
"Nebraska","2020-04-18",913,321,77,134,26,15
"Nebraska","2020-04-19",939,314,76,138,27,15
"Nebraska","2020-04-20",963,307,76,141,29,15
"Nebraska","2020-04-21",985,299,76,144,30,15
"Nebraska","2020-04-22",1006,291,75,148,31,14
"Nebraska","2020-04-23",1025,282,74,150,33,14
"Nebraska","2020-04-24",1043,273,73,153,34,14
"Nebraska","2020-04-25",1060,263,72,156,35,13
"Nebraska","2020-04-26",1075,253,71,158,36,13
"Nebraska","2020-04-27",1089,244,69,160,37,13
"Nebraska","2020-04-28",1103,234,68,162,38,12
"Nebraska","2020-04-29",1115,224,66,164,39,12
"Nebraska","2020-04-30",1126,214,65,166,40,11
"Nebraska","2020-05-01",1136,204,63,167,41,11
"Nebraska","2020-05-02",1146,195,61,169,42,10
"Nebraska","2020-05-03",1155,185,59,170,43,10
"Nebraska","2020-05-04",1163,176,58,171,43,10
"Nebraska","2020-05-05",1170,168,56,172,44,9
"Nebraska","2020-05-06",1177,159,54,173,45,9
"Nebraska","2020-05-07",1183,151,52,174,45,8
"Nebraska","2020-05-08",1188,143,51,175,46,8
"Nebraska","2020-05-09",1193,135,49,176,47,8
"Nebraska","2020-05-10",1198,128,47,176,47,7
"Nebraska","2020-05-11",1202,121,45,177,48,7
"Nebraska","2020-05-12",1206,114,44,178,48,7
"Nebraska","2020-05-13",1210,107,42,178,49,6
"Nebraska","2020-05-14",1213,101,41,179,49,6
"Nebraska","2020-05-15",1216,95,39,179,50,6
"Nebraska","2020-05-16",1218,90,37,179,50,5
"Nebraska","2020-05-17",1221,84,36,180,50,5
"Nebraska","2020-05-18",1223,79,34,180,51,5
"Nebraska","2020-05-19",1225,75,33,180,51,4
"Nebraska","2020-05-20",1227,70,32,181,51,4
"Nebraska","2020-05-21",1228,66,30,181,52,4
"Nebraska","2020-05-22",1230,62,29,181,52,4
"Nebraska","2020-05-23",1231,58,28,181,52,3
"Nebraska","2020-05-24",1232,55,27,182,52,3
"Nebraska","2020-05-25",1233,51,25,182,53,3
"Nebraska","2020-05-26",1234,48,24,182,53,3
"Nebraska","2020-05-27",1235,45,23,182,53,3
"Nebraska","2020-05-28",1236,42,22,182,53,3
"Nebraska","2020-05-29",1237,40,21,182,54,2
"Nebraska","2020-05-30",1237,37,20,182,54,2
"Nebraska","2020-05-31",1238,35,19,182,54,2
"Nebraska","2020-06-01",1238,33,19,182,54,2
"Nebraska","2020-06-02",1239,31,18,183,54,2
"Nebraska","2020-06-03",1239,29,17,183,54,2
"Nebraska","2020-06-04",1240,27,16,183,54,2
"Nebraska","2020-06-05",1240,25,15,183,54,2
"Nebraska","2020-06-06",1240,24,15,183,55,1
"Nebraska","2020-06-07",1240,22,14,183,55,1
"Nebraska","2020-06-08",1241,21,13,183,55,1
"Nebraska","2020-06-09",1241,20,13,183,55,1
"Nebraska","2020-06-10",1241,19,12,183,55,1
"Nebraska","2020-06-11",1241,17,12,183,55,1
"Nebraska","2020-06-12",1241,16,11,183,55,1
"Nebraska","2020-06-13",1242,15,10,183,55,1
"Nebraska","2020-06-14",1242,14,10,183,55,1
"Nevada","2020-04-12",2854,1178,259,425,103,54
"Nevada","2020-04-13",2977,1181,264,443,111,54
"Nevada","2020-04-14",3094,1179,267,461,118,55
"Nevada","2020-04-15",3206,1172,270,478,126,55
"Nevada","2020-04-16",3313,1161,272,494,133,54
"Nevada","2020-04-17",3413,1145,273,509,140,54
"Nevada","2020-04-18",3509,1126,273,523,147,54
"Nevada","2020-04-19",3598,1104,272,536,154,53
"Nevada","2020-04-20",3682,1079,270,549,161,52
"Nevada","2020-04-21",3761,1052,268,561,168,51
"Nevada","2020-04-22",3835,1023,265,572,175,50
"Nevada","2020-04-23",3904,992,261,582,181,49
"Nevada","2020-04-24",3968,960,257,592,187,48
"Nevada","2020-04-25",4028,927,253,601,193,46
"Nevada","2020-04-26",4083,893,248,609,199,45
"Nevada","2020-04-27",4135,858,243,617,204,44
"Nevada","2020-04-28",4182,824,237,624,210,42
"Nevada","2020-04-29",4226,789,232,631,215,41
"Nevada","2020-04-30",4267,755,226,637,220,39
"Nevada","2020-05-01",4304,721,220,642,224,38
"Nevada","2020-05-02",4338,688,213,647,229,36
"Nevada","2020-05-03",4370,655,207,652,233,35
"Nevada","2020-05-04",4399,623,201,657,237,33
"Nevada","2020-05-05",4425,592,194,661,241,32
"Nevada","2020-05-06",4450,562,188,664,245,30
"Nevada","2020-05-07",4472,532,182,667,248,29
"Nevada","2020-05-08",4492,504,175,671,251,28
"Nevada","2020-05-09",4511,477,169,673,254,26
"Nevada","2020-05-10",4528,451,163,676,257,25
"Nevada","2020-05-11",4543,426,157,678,260,24
"Nevada","2020-05-12",4557,402,151,680,263,22
"Nevada","2020-05-13",4570,379,145,682,265,21
"Nevada","2020-05-14",4582,357,139,684,267,20
"Nevada","2020-05-15",4593,336,134,686,270,19
"Nevada","2020-05-16",4602,316,128,687,272,18
"Nevada","2020-05-17",4611,297,123,688,274,17
"Nevada","2020-05-18",4619,280,118,690,275,16
"Nevada","2020-05-19",4626,263,113,691,277,15
"Nevada","2020-05-20",4632,247,108,692,279,14
"Nevada","2020-05-21",4638,232,103,692,280,13
"Nevada","2020-05-22",4644,217,99,693,282,13
"Nevada","2020-05-23",4648,204,94,694,283,12
"Nevada","2020-05-24",4653,191,90,695,284,11
"Nevada","2020-05-25",4657,179,86,695,285,11
"Nevada","2020-05-26",4660,168,82,696,287,10
"Nevada","2020-05-27",4663,158,79,696,288,9
"Nevada","2020-05-28",4666,148,75,697,289,9
"Nevada","2020-05-29",4669,138,72,697,289,8
"Nevada","2020-05-30",4671,130,68,697,290,8
"Nevada","2020-05-31",4673,121,65,698,291,7
"Nevada","2020-06-01",4675,114,62,698,292,7
"Nevada","2020-06-02",4677,107,59,698,293,6
"Nevada","2020-06-03",4678,100,56,698,293,6
"Nevada","2020-06-04",4680,93,54,699,294,6
"Nevada","2020-06-05",4681,88,51,699,294,5
"Nevada","2020-06-06",4682,82,49,699,295,5
"Nevada","2020-06-07",4683,77,46,699,295,5
"Nevada","2020-06-08",4684,72,44,699,296,4
"Nevada","2020-06-09",4685,67,42,699,296,4
"Nevada","2020-06-10",4686,63,40,700,297,4
"Nevada","2020-06-11",4686,59,38,700,297,3
"Nevada","2020-06-12",4687,55,36,700,297,3
"Nevada","2020-06-13",4687,52,34,700,298,3
"Nevada","2020-06-14",4688,49,33,700,298,3
"New Hampshire","2020-04-12",979,408,92,145,17,19
"New Hampshire","2020-04-13",1021,410,94,152,19,19
"New Hampshire","2020-04-14",1062,410,95,158,20,19
"New Hampshire","2020-04-15",1102,408,96,164,21,19
"New Hampshire","2020-04-16",1139,405,97,169,22,19
"New Hampshire","2020-04-17",1175,401,98,175,23,19
"New Hampshire","2020-04-18",1210,396,98,180,25,19
"New Hampshire","2020-04-19",1243,390,98,185,26,19
"New Hampshire","2020-04-20",1274,383,98,189,27,19
"New Hampshire","2020-04-21",1303,375,98,194,28,19
"New Hampshire","2020-04-22",1331,367,97,198,29,18
"New Hampshire","2020-04-23",1357,357,96,202,30,18
"New Hampshire","2020-04-24",1382,348,95,206,31,18
"New Hampshire","2020-04-25",1405,338,94,209,32,17
"New Hampshire","2020-04-26",1427,327,93,212,33,17
"New Hampshire","2020-04-27",1448,317,91,216,34,16
"New Hampshire","2020-04-28",1467,306,90,218,35,16
"New Hampshire","2020-04-29",1485,295,88,221,36,16
"New Hampshire","2020-04-30",1502,284,86,224,37,15
"New Hampshire","2020-05-01",1518,274,84,226,38,15
"New Hampshire","2020-05-02",1532,263,83,228,39,14
"New Hampshire","2020-05-03",1546,252,81,230,39,14
"New Hampshire","2020-05-04",1558,241,79,232,40,13
"New Hampshire","2020-05-05",1570,231,76,234,41,13
"New Hampshire","2020-05-06",1581,221,74,235,42,12
"New Hampshire","2020-05-07",1591,211,72,237,42,12
"New Hampshire","2020-05-08",1600,201,70,238,43,11
"New Hampshire","2020-05-09",1609,192,68,240,43,11
"New Hampshire","2020-05-10",1617,182,66,241,44,10
"New Hampshire","2020-05-11",1624,173,64,242,44,10
"New Hampshire","2020-05-12",1631,165,62,243,45,9
"New Hampshire","2020-05-13",1637,157,60,244,45,9
"New Hampshire","2020-05-14",1643,149,58,245,46,9
"New Hampshire","2020-05-15",1648,141,56,246,46,8
"New Hampshire","2020-05-16",1653,134,54,246,47,8
"New Hampshire","2020-05-17",1658,127,52,247,47,7
"New Hampshire","2020-05-18",1662,120,50,248,48,7
"New Hampshire","2020-05-19",1665,113,48,248,48,7
"New Hampshire","2020-05-20",1669,107,46,249,48,6
"New Hampshire","2020-05-21",1672,101,45,249,48,6
"New Hampshire","2020-05-22",1675,96,43,250,49,6
"New Hampshire","2020-05-23",1678,90,41,250,49,5
"New Hampshire","2020-05-24",1680,85,40,250,49,5
"New Hampshire","2020-05-25",1682,80,38,251,50,5
"New Hampshire","2020-05-26",1684,76,36,251,50,5
"New Hampshire","2020-05-27",1686,72,35,251,50,4
"New Hampshire","2020-05-28",1688,67,34,251,50,4
"New Hampshire","2020-05-29",1689,64,32,252,50,4
"New Hampshire","2020-05-30",1691,60,31,252,51,4
"New Hampshire","2020-05-31",1692,56,29,252,51,3
"New Hampshire","2020-06-01",1693,53,28,252,51,3
"New Hampshire","2020-06-02",1694,50,27,252,51,3
"New Hampshire","2020-06-03",1695,47,26,253,51,3
"New Hampshire","2020-06-04",1696,44,25,253,51,3
"New Hampshire","2020-06-05",1697,42,24,253,52,3
"New Hampshire","2020-06-06",1697,39,23,253,52,2
"New Hampshire","2020-06-07",1698,37,22,253,52,2
"New Hampshire","2020-06-08",1699,35,21,253,52,2
"New Hampshire","2020-06-09",1699,33,20,253,52,2
"New Hampshire","2020-06-10",1700,31,19,253,52,2
"New Hampshire","2020-06-11",1700,29,18,253,52,2
"New Hampshire","2020-06-12",1700,27,17,253,52,2
"New Hampshire","2020-06-13",1701,26,16,253,52,2
"New Hampshire","2020-06-14",1701,24,16,254,52,1
"New Jersey","2020-04-12",63928,30170,6250,9574,2303,1335
"New Jersey","2020-04-13",67989,31089,6519,10184,2519,1383
"New Jersey","2020-04-14",71989,31865,6765,10784,2741,1426
"New Jersey","2020-04-15",75910,32495,6987,11372,2969,1463
"New Jersey","2020-04-16",79739,32981,7184,11946,3200,1493
"New Jersey","2020-04-17",83461,33325,7355,12504,3434,1518
"New Jersey","2020-04-18",87067,33531,7500,13045,3670,1537
"New Jersey","2020-04-19",90548,33603,7619,13567,3907,1549
"New Jersey","2020-04-20",93898,33550,7713,14070,4144,1556
"New Jersey","2020-04-21",97110,33378,7782,14552,4380,1558
"New Jersey","2020-04-22",100183,33096,7827,15013,4615,1554
"New Jersey","2020-04-23",103114,32713,7849,15452,4847,1546
"New Jersey","2020-04-24",105902,32237,7849,15870,5076,1533
"New Jersey","2020-04-25",108548,31679,7829,16267,5302,1515
"New Jersey","2020-04-26",111053,31046,7788,16643,5523,1494
"New Jersey","2020-04-27",113420,30349,7730,16998,5740,1470
"New Jersey","2020-04-28",115651,29596,7655,17333,5952,1442
"New Jersey","2020-04-29",117750,28796,7564,17648,6158,1412
"New Jersey","2020-04-30",119722,27957,7460,17943,6358,1379
"New Jersey","2020-05-01",121570,27087,7343,18221,6552,1345
"New Jersey","2020-05-02",123300,26192,7215,18480,6741,1308
"New Jersey","2020-05-03",124916,25280,7076,18723,6922,1270
"New Jersey","2020-05-04",126424,24356,6929,18949,7097,1231
"New Jersey","2020-05-05",127828,23427,6775,19159,7266,1191
"New Jersey","2020-05-06",129134,22497,6614,19355,7428,1151
"New Jersey","2020-05-07",130348,21572,6448,19537,7584,1110
"New Jersey","2020-05-08",131473,20655,6278,19706,7733,1069
"New Jersey","2020-05-09",132516,19749,6105,19863,7875,1028
"New Jersey","2020-05-10",133481,18859,5929,20007,8011,987
"New Jersey","2020-05-11",134373,17987,5752,20141,8141,947
"New Jersey","2020-05-12",135197,17134,5574,20265,8265,907
"New Jersey","2020-05-13",135956,16304,5395,20379,8383,868
"New Jersey","2020-05-14",136656,15497,5218,20484,8496,829
"New Jersey","2020-05-15",137300,14716,5041,20580,8602,792
"New Jersey","2020-05-16",137893,13960,4866,20669,8703,755
"New Jersey","2020-05-17",138437,13232,4693,20751,8799,719
"New Jersey","2020-05-18",138936,12530,4523,20826,8890,684
"New Jersey","2020-05-19",139394,11856,4355,20894,8976,650
"New Jersey","2020-05-20",139814,11210,4190,20957,9058,618
"New Jersey","2020-05-21",140198,10591,4029,21015,9135,586
"New Jersey","2020-05-22",140550,9999,3871,21068,9207,556
"New Jersey","2020-05-23",140871,9434,3717,21116,9276,526
"New Jersey","2020-05-24",141164,8896,3567,21160,9341,498
"New Jersey","2020-05-25",141432,8384,3421,21200,9401,471
"New Jersey","2020-05-26",141676,7896,3280,21237,9459,445
"New Jersey","2020-05-27",141899,7434,3142,21270,9513,421
"New Jersey","2020-05-28",142102,6995,3009,21300,9564,397
"New Jersey","2020-05-29",142287,6579,2880,21328,9612,375
"New Jersey","2020-05-30",142455,6185,2755,21353,9657,353
"New Jersey","2020-05-31",142608,5813,2634,21376,9699,333
"New Jersey","2020-06-01",142747,5461,2518,21397,9739,313
"New Jersey","2020-06-02",142873,5129,2406,21416,9776,295
"New Jersey","2020-06-03",142987,4816,2298,21433,9811,277
"New Jersey","2020-06-04",143091,4520,2193,21449,9844,261
"New Jersey","2020-06-05",143185,4242,2093,21463,9875,245
"New Jersey","2020-06-06",143270,3980,1997,21476,9904,230
"New Jersey","2020-06-07",143348,3733,1905,21487,9931,216
"New Jersey","2020-06-08",143418,3501,1816,21498,9957,202
"New Jersey","2020-06-09",143481,3283,1731,21507,9981,190
"New Jersey","2020-06-10",143538,3078,1650,21516,10003,178
"New Jersey","2020-06-11",143590,2886,1572,21524,10024,167
"New Jersey","2020-06-12",143637,2705,1497,21531,10044,156
"New Jersey","2020-06-13",143679,2536,1426,21537,10063,146
"New Jersey","2020-06-14",143717,2377,1357,21543,10080,137
"New Mexico","2020-04-12",1138,516,112,171,23,24
"New Mexico","2020-04-13",1199,524,115,180,25,24
"New Mexico","2020-04-14",1258,530,118,189,27,25
"New Mexico","2020-04-15",1316,534,121,197,28,25
"New Mexico","2020-04-16",1371,536,123,206,30,25
"New Mexico","2020-04-17",1425,536,125,214,32,25
"New Mexico","2020-04-18",1477,534,127,222,34,25
"New Mexico","2020-04-19",1527,531,128,229,36,25
"New Mexico","2020-04-20",1575,526,129,236,38,25
"New Mexico","2020-04-21",1621,520,129,243,40,25
"New Mexico","2020-04-22",1665,513,129,250,42,25
"New Mexico","2020-04-23",1707,504,129,256,44,25
"New Mexico","2020-04-24",1746,495,128,262,46,24
"New Mexico","2020-04-25",1784,484,128,268,48,24
"New Mexico","2020-04-26",1820,473,127,273,50,24
"New Mexico","2020-04-27",1853,461,125,278,51,23
"New Mexico","2020-04-28",1885,448,124,283,53,23
"New Mexico","2020-04-29",1915,435,122,287,55,22
"New Mexico","2020-04-30",1943,422,120,291,56,22
"New Mexico","2020-05-01",1970,408,119,295,58,21
"New Mexico","2020-05-02",1995,395,116,299,59,21
"New Mexico","2020-05-03",2018,381,114,303,61,20
"New Mexico","2020-05-04",2040,367,112,306,62,19
"New Mexico","2020-05-05",2060,353,109,309,64,19
"New Mexico","2020-05-06",2079,339,107,312,65,18
"New Mexico","2020-05-07",2097,325,104,315,66,17
"New Mexico","2020-05-08",2113,312,101,317,67,17
"New Mexico","2020-05-09",2129,298,99,319,68,16
"New Mexico","2020-05-10",2143,285,96,321,70,16
"New Mexico","2020-05-11",2156,273,93,323,71,15
"New Mexico","2020-05-12",2169,260,91,325,72,14
"New Mexico","2020-05-13",2180,248,88,327,73,14
"New Mexico","2020-05-14",2191,236,85,329,73,13
"New Mexico","2020-05-15",2200,225,82,330,74,13
