"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Michigan","2020-06-10",52736,784,448,7905,5065,44
"Michigan","2020-06-11",52745,732,425,7907,5073,41
"Michigan","2020-06-12",52754,683,403,7908,5079,39
"Michigan","2020-06-13",52761,638,382,7909,5086,36
"Michigan","2020-06-14",52768,595,362,7910,5092,33
"Minnesota","2020-04-10",1184,444,104,178,32,21
"Minnesota","2020-04-11",1220,436,104,183,33,21
"Minnesota","2020-04-12",1255,428,104,188,35,21
"Minnesota","2020-04-13",1287,418,104,193,37,20
"Minnesota","2020-04-14",1317,407,103,198,39,20
"Minnesota","2020-04-15",1345,395,102,202,41,20
"Minnesota","2020-04-16",1371,383,101,206,42,19
"Minnesota","2020-04-17",1395,370,99,209,44,19
"Minnesota","2020-04-18",1418,357,98,213,46,18
"Minnesota","2020-04-19",1439,344,96,216,47,18
"Minnesota","2020-04-20",1458,331,94,219,49,17
"Minnesota","2020-04-21",1476,317,92,221,50,16
"Minnesota","2020-04-22",1493,304,90,224,51,16
"Minnesota","2020-04-23",1508,290,88,226,53,15
"Minnesota","2020-04-24",1522,277,86,228,54,15
"Minnesota","2020-04-25",1535,264,83,230,55,14
"Minnesota","2020-04-26",1547,252,81,232,56,14
"Minnesota","2020-04-27",1557,239,78,234,57,13
"Minnesota","2020-04-28",1567,227,76,235,58,12
"Minnesota","2020-04-29",1576,216,74,236,59,12
"Minnesota","2020-04-30",1585,204,71,238,60,11
"Minnesota","2020-05-01",1592,194,69,239,61,11
"Minnesota","2020-05-02",1599,183,66,240,62,10
"Minnesota","2020-05-03",1606,173,64,241,63,10
"Minnesota","2020-05-04",1611,163,62,242,63,9
"Minnesota","2020-05-05",1617,154,59,242,64,9
"Minnesota","2020-05-06",1621,146,57,243,65,8
"Minnesota","2020-05-07",1626,137,55,244,65,8
"Minnesota","2020-05-08",1630,129,53,244,66,8
"Minnesota","2020-05-09",1633,122,51,245,67,7
"Minnesota","2020-05-10",1636,115,49,245,67,7
"Minnesota","2020-05-11",1639,108,47,246,68,6
"Minnesota","2020-05-12",1642,101,45,246,68,6
"Minnesota","2020-05-13",1644,95,43,247,68,6
"Minnesota","2020-05-14",1647,89,41,247,69,5
"Minnesota","2020-05-15",1649,84,39,247,69,5
"Minnesota","2020-05-16",1650,79,38,248,70,5
"Minnesota","2020-05-17",1652,74,36,248,70,4
"Minnesota","2020-05-18",1653,70,35,248,70,4
"Minnesota","2020-05-19",1655,65,33,248,70,4
"Minnesota","2020-05-20",1656,61,32,248,71,4
"Minnesota","2020-05-21",1657,57,30,249,71,3
"Minnesota","2020-05-22",1658,54,29,249,71,3
"Minnesota","2020-05-23",1659,51,28,249,71,3
"Minnesota","2020-05-24",1660,47,26,249,72,3
"Minnesota","2020-05-25",1660,45,25,249,72,3
"Minnesota","2020-05-26",1661,42,24,249,72,3
"Minnesota","2020-05-27",1661,39,23,249,72,2
"Minnesota","2020-05-28",1662,37,22,249,72,2
"Minnesota","2020-05-29",1662,35,21,249,73,2
"Minnesota","2020-05-30",1663,32,20,249,73,2
"Minnesota","2020-05-31",1663,30,19,249,73,2
"Minnesota","2020-06-01",1664,29,18,250,73,2
"Minnesota","2020-06-02",1664,27,17,250,73,2
"Minnesota","2020-06-03",1664,25,16,250,73,1
"Minnesota","2020-06-04",1664,24,16,250,73,1
"Minnesota","2020-06-05",1665,22,15,250,73,1
"Minnesota","2020-06-06",1665,21,14,250,74,1
"Minnesota","2020-06-07",1665,20,13,250,74,1
"Minnesota","2020-06-08",1665,18,13,250,74,1
"Minnesota","2020-06-09",1665,17,12,250,74,1
"Minnesota","2020-06-10",1665,16,12,250,74,1
"Minnesota","2020-06-11",1665,15,11,250,74,1
"Minnesota","2020-06-12",1666,14,11,250,74,1
"Minnesota","2020-06-13",1666,14,10,250,74,1
"Minnesota","2020-06-14",1666,13,10,250,74,1
"Mississippi","2020-04-10",2349,1094,230,351,69,49
"Mississippi","2020-04-11",2501,1132,241,374,75,51
"Mississippi","2020-04-12",2654,1168,251,397,82,53
"Mississippi","2020-04-13",2808,1201,260,419,89,54
"Mississippi","2020-04-14",2961,1230,270,442,96,56
"Mississippi","2020-04-15",3113,1256,278,465,103,57
"Mississippi","2020-04-16",3265,1279,286,488,110,59
"Mississippi","2020-04-17",3415,1299,294,511,117,60
"Mississippi","2020-04-18",3563,1315,301,533,124,61
"Mississippi","2020-04-19",3709,1328,307,555,132,62
"Mississippi","2020-04-20",3853,1337,312,576,139,63
"Mississippi","2020-04-21",3994,1344,317,597,147,63
"Mississippi","2020-04-22",4132,1347,321,618,155,64
"Mississippi","2020-04-23",4267,1347,325,638,162,64
"Mississippi","2020-04-24",4399,1344,328,658,170,64
"Mississippi","2020-04-25",4527,1338,330,677,177,64
"Mississippi","2020-04-26",4652,1329,331,696,185,64
"Mississippi","2020-04-27",4772,1318,332,714,193,64
"Mississippi","2020-04-28",4889,1305,333,732,200,63
"Mississippi","2020-04-29",5002,1289,332,749,207,63
"Mississippi","2020-04-30",5111,1271,331,765,215,62
"Mississippi","2020-05-01",5216,1251,330,781,222,61
"Mississippi","2020-05-02",5316,1229,328,796,229,61
"Mississippi","2020-05-03",5413,1206,326,810,236,60
"Mississippi","2020-05-04",5506,1182,323,824,242,59
"Mississippi","2020-05-05",5595,1156,319,838,249,58
"Mississippi","2020-05-06",5679,1129,316,850,255,57
"Mississippi","2020-05-07",5760,1101,311,862,262,55
"Mississippi","2020-05-08",5838,1072,307,874,268,54
"Mississippi","2020-05-09",5911,1043,302,885,274,53
"Mississippi","2020-05-10",5981,1013,297,895,280,52
"Mississippi","2020-05-11",6047,983,292,905,285,50
"Mississippi","2020-05-12",6110,953,286,915,291,49
"Mississippi","2020-05-13",6170,922,281,924,296,48
"Mississippi","2020-05-14",6226,891,275,932,301,46
"Mississippi","2020-05-15",6280,861,269,940,306,45
"Mississippi","2020-05-16",6330,830,262,948,311,43
"Mississippi","2020-05-17",6378,800,256,955,316,42
"Mississippi","2020-05-18",6423,771,250,962,320,41
"Mississippi","2020-05-19",6465,741,243,968,324,39
"Mississippi","2020-05-20",6504,712,237,974,328,38
"Mississippi","2020-05-21",6542,684,230,980,332,36
"Mississippi","2020-05-22",6577,656,224,985,336,35
"Mississippi","2020-05-23",6610,629,217,990,340,34
"Mississippi","2020-05-24",6641,602,211,994,343,32
"Mississippi","2020-05-25",6669,576,204,999,347,31
"Mississippi","2020-05-26",6696,551,198,1003,350,30
"Mississippi","2020-05-27",6722,526,192,1007,353,29
"Mississippi","2020-05-28",6745,502,185,1010,356,27
"Mississippi","2020-05-29",6767,479,179,1013,358,26
"Mississippi","2020-05-30",6788,457,173,1017,361,25
"Mississippi","2020-05-31",6807,435,167,1019,364,24
"Mississippi","2020-06-01",6825,415,161,1022,366,23
"Mississippi","2020-06-02",6841,395,156,1025,368,22
"Mississippi","2020-06-03",6857,375,150,1027,370,21
"Mississippi","2020-06-04",6871,357,145,1029,373,20
"Mississippi","2020-06-05",6885,339,139,1031,375,19
"Mississippi","2020-06-06",6897,322,134,1033,376,18
"Mississippi","2020-06-07",6909,306,129,1035,378,17
"Mississippi","2020-06-08",6919,290,124,1036,380,16
"Mississippi","2020-06-09",6929,275,119,1038,381,15
"Mississippi","2020-06-10",6938,260,114,1039,383,15
"Mississippi","2020-06-11",6947,247,110,1040,384,14
"Mississippi","2020-06-12",6954,234,105,1042,386,13
"Mississippi","2020-06-13",6962,221,101,1043,387,12
"Mississippi","2020-06-14",6968,209,97,1044,388,12
"Missouri","2020-04-10",3930,2009,408,585,88,89
"Missouri","2020-04-11",4250,2117,434,632,98,94
"Missouri","2020-04-12",4574,2220,460,681,108,99
"Missouri","2020-04-13",4902,2316,486,730,118,104
"Missouri","2020-04-14",5231,2405,510,780,129,108
"Missouri","2020-04-15",5561,2486,533,829,141,112
"Missouri","2020-04-16",5891,2559,554,879,152,116
"Missouri","2020-04-17",6218,2623,575,928,164,120
"Missouri","2020-04-18",6541,2679,594,976,177,123
"Missouri","2020-04-19",6861,2725,611,1024,189,126
"Missouri","2020-04-20",7175,2762,626,1071,202,128
"Missouri","2020-04-21",7483,2790,640,1118,215,130
"Missouri","2020-04-22",7784,2810,653,1163,228,132
"Missouri","2020-04-23",8078,2820,663,1207,241,133
"Missouri","2020-04-24",8363,2823,672,1250,254,134
"Missouri","2020-04-25",8640,2817,679,1291,267,134
"Missouri","2020-04-26",8908,2804,685,1331,281,134
"Missouri","2020-04-27",9166,2784,689,1370,294,134
"Missouri","2020-04-28",9415,2758,691,1407,306,134
"Missouri","2020-04-29",9654,2725,691,1443,319,133
"Missouri","2020-04-30",9883,2686,691,1478,332,131
"Missouri","2020-05-01",10103,2642,689,1510,344,130
"Missouri","2020-05-02",10313,2594,685,1542,356,128
"Missouri","2020-05-03",10513,2542,680,1572,368,126
"Missouri","2020-05-04",10703,2485,674,1600,380,124
"Missouri","2020-05-05",10884,2426,667,1628,391,122
"Missouri","2020-05-06",11056,2364,659,1653,403,119
"Missouri","2020-05-07",11218,2300,651,1678,413,117
"Missouri","2020-05-08",11372,2233,641,1701,424,114
"Missouri","2020-05-09",11518,2166,630,1723,434,111
"Missouri","2020-05-10",11655,2097,619,1743,444,108
"Missouri","2020-05-11",11784,2028,607,1763,454,105
"Missouri","2020-05-12",11905,1958,595,1781,463,102
"Missouri","2020-05-13",12020,1888,582,1798,472,99
"Missouri","2020-05-14",12127,1818,569,1814,481,96
"Missouri","2020-05-15",12227,1749,555,1829,489,93
"Missouri","2020-05-16",12321,1680,542,1843,497,89
"Missouri","2020-05-17",12409,1613,528,1856,505,86
"Missouri","2020-05-18",12491,1546,513,1869,512,83
"Missouri","2020-05-19",12568,1481,499,1880,519,80
"Missouri","2020-05-20",12640,1417,485,1891,526,77
"Missouri","2020-05-21",12706,1354,471,1901,532,74
"Missouri","2020-05-22",12768,1293,456,1910,538,71
"Missouri","2020-05-23",12826,1234,442,1919,544,68
"Missouri","2020-05-24",12880,1177,428,1927,550,65
"Missouri","2020-05-25",12929,1121,414,1934,555,62
"Missouri","2020-05-26",12975,1067,400,1941,560,59
"Missouri","2020-05-27",13018,1015,387,1948,565,57
"Missouri","2020-05-28",13058,965,373,1954,570,54
"Missouri","2020-05-29",13094,916,360,1959,574,51
"Missouri","2020-05-30",13128,870,347,1964,578,49
"Missouri","2020-05-31",13159,825,335,1969,582,47
"Missouri","2020-06-01",13188,782,322,1973,586,44
"Missouri","2020-06-02",13215,742,310,1977,589,42
"Missouri","2020-06-03",13239,702,298,1981,593,40
"Missouri","2020-06-04",13262,665,287,1984,596,38
"Missouri","2020-06-05",13283,629,276,1987,599,36
"Missouri","2020-06-06",13302,595,265,1990,602,34
"Missouri","2020-06-07",13319,562,254,1993,604,32
"Missouri","2020-06-08",13336,532,244,1995,607,31
"Missouri","2020-06-09",13350,502,234,1998,609,29
"Missouri","2020-06-10",13364,474,224,2000,612,27
"Missouri","2020-06-11",13376,448,215,2002,614,26
"Missouri","2020-06-12",13388,422,206,2003,616,24
"Missouri","2020-06-13",13398,399,197,2005,618,23
"Missouri","2020-06-14",13408,376,189,2006,620,22
"Montana","2020-04-10",381,167,37,56,8,8
"Montana","2020-04-11",398,166,37,58,9,8
"Montana","2020-04-12",413,165,38,60,10,8
"Montana","2020-04-13",428,163,38,62,10,8
"Montana","2020-04-14",441,160,38,65,11,8
"Montana","2020-04-15",454,157,38,66,11,8
"Montana","2020-04-16",466,154,38,68,12,7
"Montana","2020-04-17",477,150,38,70,13,7
"Montana","2020-04-18",487,145,37,71,13,7
"Montana","2020-04-19",496,141,37,73,14,7
"Montana","2020-04-20",505,136,36,74,14,7
"Montana","2020-04-21",513,131,36,75,15,7
"Montana","2020-04-22",521,126,35,76,15,6
"Montana","2020-04-23",528,121,34,78,16,6
"Montana","2020-04-24",534,116,34,78,16,6
"Montana","2020-04-25",540,111,33,79,17,6
"Montana","2020-04-26",545,106,32,80,17,6
"Montana","2020-04-27",550,101,31,81,17,5
"Montana","2020-04-28",554,96,30,82,18,5
"Montana","2020-04-29",558,91,29,82,18,5
"Montana","2020-04-30",562,86,29,83,18,5
"Montana","2020-05-01",566,82,28,83,19,5
"Montana","2020-05-02",569,77,27,84,19,4
"Montana","2020-05-03",571,73,26,84,19,4
"Montana","2020-05-04",574,69,25,84,20,4
"Montana","2020-05-05",576,65,24,85,20,4
"Montana","2020-05-06",578,62,23,85,20,4
"Montana","2020-05-07",580,58,22,85,20,3
"Montana","2020-05-08",582,55,22,86,20,3
"Montana","2020-05-09",583,51,21,86,21,3
"Montana","2020-05-10",585,48,20,86,21,3
"Montana","2020-05-11",586,46,19,86,21,3
"Montana","2020-05-12",587,43,18,86,21,3
"Montana","2020-05-13",588,40,18,87,21,2
"Montana","2020-05-14",589,38,17,87,22,2
"Montana","2020-05-15",590,35,16,87,22,2
"Montana","2020-05-16",591,33,15,87,22,2
"Montana","2020-05-17",591,31,15,87,22,2
"Montana","2020-05-18",592,29,14,87,22,2
"Montana","2020-05-19",592,27,14,87,22,2
"Montana","2020-05-20",593,26,13,87,22,2
"Montana","2020-05-21",593,24,12,87,22,1
"Montana","2020-05-22",594,23,12,87,22,1
"Montana","2020-05-23",594,21,11,87,22,1
"Montana","2020-05-24",594,20,11,88,23,1
"Montana","2020-05-25",595,19,10,88,23,1
"Montana","2020-05-26",595,17,10,88,23,1
"Montana","2020-05-27",595,16,9,88,23,1
"Montana","2020-05-28",595,15,9,88,23,1
"Montana","2020-05-29",596,14,9,88,23,1
"Montana","2020-05-30",596,13,8,88,23,1
"Montana","2020-05-31",596,13,8,88,23,1
"Montana","2020-06-01",596,12,7,88,23,1
"Montana","2020-06-02",596,11,7,88,23,1
"Montana","2020-06-03",596,10,7,88,23,1
"Montana","2020-06-04",596,10,6,88,23,1
"Montana","2020-06-05",596,9,6,88,23,1
"Montana","2020-06-06",596,9,6,88,23,1
"Montana","2020-06-07",596,8,6,88,23,0
"Montana","2020-06-08",597,8,5,88,23,0
"Montana","2020-06-09",597,7,5,88,23,0
"Montana","2020-06-10",597,7,5,88,23,0
"Montana","2020-06-11",597,6,5,88,23,0
"Montana","2020-06-12",597,6,4,88,23,0
"Montana","2020-06-13",597,6,4,88,23,0
"Montana","2020-06-14",597,5,4,88,23,0
"Nebraska","2020-04-10",600,292,61,87,13,13
"Nebraska","2020-04-11",633,296,63,92,14,13
"Nebraska","2020-04-12",664,297,64,96,15,14
"Nebraska","2020-04-13",694,297,65,101,16,14
"Nebraska","2020-04-14",722,295,66,105,17,14
"Nebraska","2020-04-15",749,292,67,109,19,14
"Nebraska","2020-04-16",774,288,67,113,20,14
"Nebraska","2020-04-17",797,282,67,116,21,14
"Nebraska","2020-04-18",819,276,67,119,22,13
"Nebraska","2020-04-19",839,269,67,123,23,13
"Nebraska","2020-04-20",858,262,66,125,24,13
"Nebraska","2020-04-21",875,254,66,128,25,13
"Nebraska","2020-04-22",891,246,65,130,26,12
"Nebraska","2020-04-23",906,237,64,133,27,12
"Nebraska","2020-04-24",920,228,63,135,28,12
"Nebraska","2020-04-25",933,219,62,137,29,11
"Nebraska","2020-04-26",945,210,60,138,30,11
"Nebraska","2020-04-27",955,201,59,140,31,11
"Nebraska","2020-04-28",965,192,58,141,31,10
"Nebraska","2020-04-29",974,183,56,143,32,10
"Nebraska","2020-04-30",983,174,55,144,33,9
"Nebraska","2020-05-01",990,166,53,145,33,9
"Nebraska","2020-05-02",997,157,51,146,34,9
"Nebraska","2020-05-03",1004,149,50,147,35,8
"Nebraska","2020-05-04",1009,142,48,148,35,8
"Nebraska","2020-05-05",1015,134,47,149,36,7
"Nebraska","2020-05-06",1019,127,45,150,36,7
"Nebraska","2020-05-07",1024,120,43,150,37,7
"Nebraska","2020-05-08",1028,113,42,151,37,6
"Nebraska","2020-05-09",1031,107,40,151,38,6
"Nebraska","2020-05-10",1035,101,39,152,38,6
"Nebraska","2020-05-11",1038,95,37,152,38,6
"Nebraska","2020-05-12",1040,89,36,153,39,5
"Nebraska","2020-05-13",1043,84,35,153,39,5
"Nebraska","2020-05-14",1045,79,33,153,39,5
"Nebraska","2020-05-15",1047,74,32,154,40,4
"Nebraska","2020-05-16",1049,70,31,154,40,4
"Nebraska","2020-05-17",1050,66,29,154,40,4
"Nebraska","2020-05-18",1052,62,28,154,41,4
"Nebraska","2020-05-19",1053,58,27,155,41,3
"Nebraska","2020-05-20",1054,54,26,155,41,3
"Nebraska","2020-05-21",1055,51,25,155,41,3
"Nebraska","2020-05-22",1056,48,24,155,41,3
"Nebraska","2020-05-23",1057,45,23,155,42,3
"Nebraska","2020-05-24",1058,42,22,155,42,3
"Nebraska","2020-05-25",1059,39,21,155,42,2
"Nebraska","2020-05-26",1059,37,20,156,42,2
"Nebraska","2020-05-27",1060,35,19,156,42,2
"Nebraska","2020-05-28",1060,32,18,156,42,2
"Nebraska","2020-05-29",1061,30,17,156,42,2
"Nebraska","2020-05-30",1061,29,16,156,43,2
"Nebraska","2020-05-31",1062,27,16,156,43,2
"Nebraska","2020-06-01",1062,25,15,156,43,2
"Nebraska","2020-06-02",1062,24,14,156,43,1
"Nebraska","2020-06-03",1062,22,14,156,43,1
"Nebraska","2020-06-04",1063,21,13,156,43,1
"Nebraska","2020-06-05",1063,19,12,156,43,1
"Nebraska","2020-06-06",1063,18,12,156,43,1
"Nebraska","2020-06-07",1063,17,11,156,43,1
"Nebraska","2020-06-08",1063,16,11,156,43,1
"Nebraska","2020-06-09",1064,15,10,156,43,1
"Nebraska","2020-06-10",1064,14,10,156,43,1
"Nebraska","2020-06-11",1064,13,9,156,43,1
"Nebraska","2020-06-12",1064,13,9,156,44,1
"Nebraska","2020-06-13",1064,12,8,156,44,1
"Nebraska","2020-06-14",1064,11,8,156,44,1
"Nevada","2020-04-10",2556,1127,242,380,84,51
"Nevada","2020-04-11",2682,1138,248,399,91,52
"Nevada","2020-04-12",2803,1143,253,417,98,52
"Nevada","2020-04-13",2919,1143,257,435,105,53
"Nevada","2020-04-14",3030,1138,260,451,111,53
"Nevada","2020-04-15",3135,1129,262,467,118,53
"Nevada","2020-04-16",3234,1115,264,482,125,53
"Nevada","2020-04-17",3328,1098,264,496,132,52
"Nevada","2020-04-18",3416,1077,263,509,138,52
"Nevada","2020-04-19",3499,1054,262,522,145,51
"Nevada","2020-04-20",3577,1028,260,533,151,50
"Nevada","2020-04-21",3650,1000,258,544,157,49
"Nevada","2020-04-22",3717,970,254,554,163,48
"Nevada","2020-04-23",3781,939,251,564,169,47
"Nevada","2020-04-24",3839,906,246,573,174,45
"Nevada","2020-04-25",3894,873,242,581,180,44
"Nevada","2020-04-26",3944,840,237,588,185,43
"Nevada","2020-04-27",3990,806,232,595,190,41
"Nevada","2020-04-28",4033,773,226,602,194,40
"Nevada","2020-04-29",4073,739,220,608,199,38
"Nevada","2020-04-30",4109,706,214,613,203,37
"Nevada","2020-05-01",4143,673,208,618,207,35
"Nevada","2020-05-02",4174,641,202,623,211,34
"Nevada","2020-05-03",4202,610,196,627,215,33
"Nevada","2020-05-04",4228,579,190,631,219,31
"Nevada","2020-05-05",4251,549,184,634,222,30
"Nevada","2020-05-06",4273,521,178,638,225,28
"Nevada","2020-05-07",4293,493,171,641,228,27
"Nevada","2020-05-08",4311,466,165,643,231,26
"Nevada","2020-05-09",4327,440,159,646,234,24
"Nevada","2020-05-10",4342,416,153,648,237,23
"Nevada","2020-05-11",4356,392,148,650,239,22
"Nevada","2020-05-12",4368,370,142,652,241,21
"Nevada","2020-05-13",4379,348,136,654,243,20
"Nevada","2020-05-14",4390,328,131,655,246,19
"Nevada","2020-05-15",4399,309,126,657,247,18
"Nevada","2020-05-16",4407,290,120,658,249,17
"Nevada","2020-05-17",4415,273,115,659,251,16
"Nevada","2020-05-18",4422,256,110,660,253,15
"Nevada","2020-05-19",4428,241,106,661,254,14
"Nevada","2020-05-20",4433,226,101,662,255,13
"Nevada","2020-05-21",4439,212,97,662,257,12
"Nevada","2020-05-22",4443,199,93,663,258,12
"Nevada","2020-05-23",4447,186,88,664,259,11
"Nevada","2020-05-24",4451,175,84,664,260,10
"Nevada","2020-05-25",4454,164,81,665,261,10
"Nevada","2020-05-26",4457,153,77,665,262,9
"Nevada","2020-05-27",4460,144,73,666,263,9
"Nevada","2020-05-28",4463,135,70,666,264,8
"Nevada","2020-05-29",4465,126,67,666,265,7
"Nevada","2020-05-30",4467,118,64,667,265,7
"Nevada","2020-05-31",4469,111,61,667,266,7
"Nevada","2020-06-01",4470,104,58,667,267,6
"Nevada","2020-06-02",4472,97,55,667,267,6
"Nevada","2020-06-03",4473,91,53,668,268,5
"Nevada","2020-06-04",4474,85,50,668,268,5
"Nevada","2020-06-05",4475,80,48,668,269,5
"Nevada","2020-06-06",4476,75,45,668,269,4
"Nevada","2020-06-07",4477,70,43,668,270,4
"Nevada","2020-06-08",4478,66,41,668,270,4
"Nevada","2020-06-09",4478,61,39,668,271,4
"Nevada","2020-06-10",4479,58,37,669,271,3
"Nevada","2020-06-11",4479,54,35,669,271,3
"Nevada","2020-06-12",4480,51,34,669,272,3
"Nevada","2020-06-13",4480,47,32,669,272,3
"Nevada","2020-06-14",4481,45,30,669,272,3
"New Hampshire","2020-04-10",898,410,89,133,14,19
"New Hampshire","2020-04-11",946,417,92,140,15,19
"New Hampshire","2020-04-12",994,422,94,147,16,20
"New Hampshire","2020-04-13",1040,426,96,154,17,20
"New Hampshire","2020-04-14",1085,428,98,161,18,20
"New Hampshire","2020-04-15",1128,428,100,168,19,20
"New Hampshire","2020-04-16",1170,427,101,174,20,20
"New Hampshire","2020-04-17",1210,425,102,180,22,20
"New Hampshire","2020-04-18",1249,421,103,186,23,20
"New Hampshire","2020-04-19",1285,417,104,191,24,20
"New Hampshire","2020-04-20",1321,411,104,196,25,20
"New Hampshire","2020-04-21",1354,405,104,202,26,20
"New Hampshire","2020-04-22",1386,397,104,206,27,20
"New Hampshire","2020-04-23",1417,389,103,211,28,20
"New Hampshire","2020-04-24",1446,380,102,215,29,19
"New Hampshire","2020-04-25",1473,371,101,219,30,19
"New Hampshire","2020-04-26",1499,361,100,223,31,18
"New Hampshire","2020-04-27",1523,351,99,227,32,18
"New Hampshire","2020-04-28",1546,340,98,230,33,18
"New Hampshire","2020-04-29",1567,330,96,233,34,17
"New Hampshire","2020-04-30",1588,319,95,237,35,17
"New Hampshire","2020-05-01",1607,308,93,239,36,16
"New Hampshire","2020-05-02",1624,297,91,242,37,16
"New Hampshire","2020-05-03",1641,286,89,245,37,15
"New Hampshire","2020-05-04",1657,275,87,247,38,15
"New Hampshire","2020-05-05",1671,264,85,249,39,14
"New Hampshire","2020-05-06",1685,253,83,251,40,14
"New Hampshire","2020-05-07",1697,243,81,253,40,13
"New Hampshire","2020-05-08",1709,232,79,255,41,13
"New Hampshire","2020-05-09",1720,222,77,256,42,12
"New Hampshire","2020-05-10",1730,212,74,258,42,12
"New Hampshire","2020-05-11",1739,202,72,259,43,11
"New Hampshire","2020-05-12",1748,193,70,261,43,11
"New Hampshire","2020-05-13",1756,184,68,262,44,10
"New Hampshire","2020-05-14",1763,175,66,263,44,10
"New Hampshire","2020-05-15",1770,166,64,264,45,9
"New Hampshire","2020-05-16",1777,158,62,265,45,9
"New Hampshire","2020-05-17",1782,150,59,266,46,9
"New Hampshire","2020-05-18",1788,143,57,267,46,8
"New Hampshire","2020-05-19",1793,135,55,267,46,8
"New Hampshire","2020-05-20",1797,128,53,268,47,7
"New Hampshire","2020-05-21",1802,122,51,269,47,7
"New Hampshire","2020-05-22",1805,115,50,269,47,7
"New Hampshire","2020-05-23",1809,109,48,270,48,6
"New Hampshire","2020-05-24",1812,103,46,270,48,6
"New Hampshire","2020-05-25",1815,97,44,271,48,6
"New Hampshire","2020-05-26",1818,92,42,271,48,5
"New Hampshire","2020-05-27",1820,87,41,271,49,5
"New Hampshire","2020-05-28",1823,82,39,272,49,5
"New Hampshire","2020-05-29",1825,78,38,272,49,5
"New Hampshire","2020-05-30",1827,73,36,272,49,4
"New Hampshire","2020-05-31",1829,69,35,273,50,4
"New Hampshire","2020-06-01",1830,65,33,273,50,4
"New Hampshire","2020-06-02",1832,62,32,273,50,4
"New Hampshire","2020-06-03",1833,58,31,273,50,3
"New Hampshire","2020-06-04",1834,55,29,273,50,3
"New Hampshire","2020-06-05",1835,52,28,274,50,3
"New Hampshire","2020-06-06",1836,49,27,274,50,3
"New Hampshire","2020-06-07",1837,46,26,274,51,3
"New Hampshire","2020-06-08",1838,43,25,274,51,3
"New Hampshire","2020-06-09",1839,41,24,274,51,2
"New Hampshire","2020-06-10",1839,38,22,274,51,2
"New Hampshire","2020-06-11",1840,36,22,274,51,2
"New Hampshire","2020-06-12",1841,34,21,274,51,2
"New Hampshire","2020-06-13",1841,32,20,275,51,2
"New Hampshire","2020-06-14",1842,30,19,275,51,2
"New Jersey","2020-04-10",57470,29218,5901,8606,1741,1279
"New Jersey","2020-04-11",61919,30593,6248,9273,1932,1347
"New Jersey","2020-04-12",66368,31838,6578,9940,2131,1409
"New Jersey","2020-04-13",70793,32944,6888,10604,2338,1466
"New Jersey","2020-04-14",75173,33904,7175,11261,2551,1518
"New Jersey","2020-04-15",79488,34714,7438,11908,2770,1563
"New Jersey","2020-04-16",83719,35371,7675,12543,2993,1602
"New Jersey","2020-04-17",87852,35877,7886,13163,3221,1634
"New Jersey","2020-04-18",91873,36234,8069,13766,3451,1660
"New Jersey","2020-04-19",95772,36446,8226,14351,3682,1680
"New Jersey","2020-04-20",99539,36518,8355,14916,3915,1693
"New Jersey","2020-04-21",103166,36459,8457,15460,4148,1701
"New Jersey","2020-04-22",106650,36275,8532,15983,4380,1703
"New Jersey","2020-04-23",109985,35975,8583,16483,4610,1699
"New Jersey","2020-04-24",113171,35568,8608,16961,4838,1690
"New Jersey","2020-04-25",116205,35063,8611,17416,5063,1677
"New Jersey","2020-04-26",119088,34470,8591,17848,5285,1658
"New Jersey","2020-04-27",121821,33799,8550,18258,5503,1636
"New Jersey","2020-04-28",124407,33059,8490,18646,5716,1610
"New Jersey","2020-04-29",126849,32259,8411,19012,5924,1581
"New Jersey","2020-04-30",129149,31408,8317,19358,6127,1549
"New Jersey","2020-05-01",131313,30514,8207,19682,6325,1514
"New Jersey","2020-05-02",133344,29587,8083,19987,6516,1477
"New Jersey","2020-05-03",135248,28632,7947,20272,6702,1438
"New Jersey","2020-05-04",137030,27658,7800,20540,6881,1398
"New Jersey","2020-05-05",138694,26670,7644,20789,7055,1356
"New Jersey","2020-05-06",140247,25675,7479,21022,7221,1313
"New Jersey","2020-05-07",141694,24679,7307,21239,7382,1270
"New Jersey","2020-05-08",143040,23685,7130,21441,7536,1226
"New Jersey","2020-05-09",144290,22700,6947,21629,7684,1181
"New Jersey","2020-05-10",145450,21726,6761,21803,7826,1137
"New Jersey","2020-05-11",146526,20766,6571,21964,7961,1093
"New Jersey","2020-05-12",147522,19825,6380,22113,8090,1049
"New Jersey","2020-05-13",148442,18904,6188,22252,8214,1006
"New Jersey","2020-05-14",149293,18007,5995,22379,8332,963
"New Jersey","2020-05-15",150078,17133,5803,22497,8444,922
"New Jersey","2020-05-16",150801,16286,5611,22605,8550,880
"New Jersey","2020-05-17",151468,15465,5421,22705,8651,840
"New Jersey","2020-05-18",152081,14673,5233,22797,8747,801
"New Jersey","2020-05-19",152644,13910,5047,22882,8838,763
"New Jersey","2020-05-20",153162,13175,4864,22959,8925,726
"New Jersey","2020-05-21",153637,12469,4684,23031,9007,690
"New Jersey","2020-05-22",154073,11793,4508,23096,9084,656
"New Jersey","2020-05-23",154472,11146,4335,23156,9157,622
"New Jersey","2020-05-24",154837,10527,4167,23211,9226,590
